csm_state_date,ticker,adjusted_close,csm_return_12_1,csm_score,csm_high,csm001_valid_observation,month,monthly_return,rsm_residual_sum_12_1,rsm_score,rsm_state,rsm_valid_observation,rsm_high,rsm_low,csm_low,future_return_1m,year,interaction_state,agreement_state
2016-12-30,GILD,50.88412094116211,-0.2595801373487211,0.0129032258064516,False,True,2016-12-31,-0.0221025602076646,-0.4276994233465299,0.0225225225225225,BOTTOM_DECILE,True,False,True,True,0.0117303686259961,2016,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2017-01-31,GILD,51.48101043701172,-0.121961404631196,0.0258064516129032,False,True,2017-01-31,0.0117303686259961,-0.3018556041611684,0.0698198198198198,BOTTOM_DECILE,True,False,True,True,-0.0271911145084731,2017,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2017-02-28,GILD,50.08118438720703,-0.1643658328315919,0.0150537634408602,False,True,2017-02-28,-0.0271911145084731,-0.1831780066663585,0.195067264573991,MIDDLE,True,False,False,True,-0.02890745479942,2017,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2017-03-31,GILD,48.63346481323242,-0.2369741425583031,0.0064516129032258,False,True,2017-03-31,-0.02890745479942,-0.2477253948928832,0.1140939597315436,MIDDLE,True,False,False,True,0.0092759643111588,2017,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2017-04-28,GILD,49.08458709716797,-0.2885218895915394,0.0043010752688172,False,True,2017-04-30,0.0092759643111588,-0.2805562619006219,0.0738255033557047,BOTTOM_DECILE,True,False,True,True,-0.053391833362736,2017,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2017-05-31,GILD,46.46387100219727,-0.197271323549541,0.0129032258064516,False,True,2017-05-31,-0.053391833362736,-0.300354548798454,0.058165548098434,BOTTOM_DECILE,True,False,True,True,0.0995453696462913,2017,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2017-06-30,GILD,51.089134216308594,-0.2096203168413863,0.0236559139784946,False,True,2017-06-30,0.0995453696462913,-0.2476792050678076,0.1071428571428571,MIDDLE,True,False,False,True,0.0750208135620049,2017,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2017-07-31,GILD,54.92188262939453,-0.0828988258328135,0.0965665236051502,False,True,2017-07-31,0.0750208135620049,-0.2663985949822086,0.1241685144124168,MIDDLE,True,False,False,True,0.1001446645869452,2017,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2017-08-31,GILD,60.42201614379883,-0.0047958662050906,0.1691648822269807,False,True,2017-08-31,0.1001446645869452,-0.0500497348092373,0.4323725055432372,MIDDLE,True,False,False,True,-0.0260827062157981,2017,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2017-09-29,GILD,58.84604644775391,0.0665925673638856,0.2692307692307692,False,True,2017-09-30,-0.0260827062157981,0.0017195468181734,0.549889135254989,MIDDLE,True,False,False,True,-0.0747962970381829,2017,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2017-10-31,GILD,54.444580078125,0.1669147066906233,0.3560767590618336,False,True,2017-10-31,-0.0747962970381829,0.1043928088208972,0.7427937915742794,MIDDLE,True,False,False,True,-0.0024012914508643,2017,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2017-11-30,GILD,54.3138427734375,0.046322791554769,0.2042553191489361,False,True,2017-11-30,-0.0024012914508643,0.0813636811404738,0.7721238938053098,MIDDLE,True,False,False,True,-0.0354403215946456,2017,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2017-12-29,GILD,52.38894271850586,0.0439776329411731,0.1893617021276595,False,True,2017-12-31,-0.0354403215946456,-0.056890889428647,0.390728476821192,MIDDLE,True,False,False,True,0.1697379397903526,2017,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2018-01-31,GILD,61.28133392333984,0.01763625604445,0.1446808510638297,False,True,2018-01-31,0.1697379397903526,-0.0641316362243018,0.3634361233480176,MIDDLE,True,False,False,True,-0.0605014126148942,2018,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2018-02-28,GILD,57.573726654052734,0.2966495288640378,0.6114649681528662,False,True,2018-02-28,-0.0605014126148942,-0.0618493497528519,0.3964757709251101,MIDDLE,True,False,False,True,-0.0356457303897199,2018,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2018-03-29,GILD,55.52146911621094,0.1954456871904575,0.5031847133757962,False,True,2018-03-31,-0.0356457303897199,0.1481570469426865,0.8612334801762115,MIDDLE,True,False,False,True,-0.0419151444695911,2018,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2018-04-30,GILD,53.194278717041016,0.1311385589594653,0.4682203389830508,False,True,2018-04-30,-0.0419151444695911,0.1929232162346387,0.920704845814978,TOP_DECILE,True,True,False,True,-0.0668698713426689,2018,CSM_LOW_x_RSM_HIGH,RSM_ONLY
2018-05-31,GILD,49.637184143066406,0.1500831060181562,0.5517970401691332,False,True,2018-05-31,-0.0668698713426689,0.1997200489403366,0.8876651982378855,MIDDLE,True,False,False,True,0.0595098097231112,2018,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2018-06-29,GILD,52.59108352661133,-0.0295166023709703,0.2135306553911205,False,True,2018-06-30,0.0595098097231112,0.2423635596801921,0.934065934065934,TOP_DECILE,True,True,False,True,0.0986733555595256,2018,CSM_LOW_x_RSM_HIGH,RSM_ONLY
2018-07-31,GILD,57.78042221069336,-0.0424384414953712,0.1775898520084566,False,True,2018-07-31,0.0986733555595256,0.012685141764931,0.625,MIDDLE,True,False,False,True,-0.0269821508727492,2018,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2018-08-31,GILD,56.22138214111328,-0.0461767522225931,0.1289640591966173,False,True,2018-08-31,-0.0269821508727492,0.0099437606939138,0.6258205689277899,MIDDLE,True,False,False,True,0.027460395500152,2018,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2018-09-28,GILD,57.76524353027344,-0.044692839695591,0.1289640591966173,False,True,2018-09-30,0.027460395500152,-0.0211936124674986,0.5426695842450766,MIDDLE,True,False,False,True,-0.1169537071450137,2018,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2018-10-31,GILD,51.00938415527344,0.0810544466491782,0.4503171247357294,False,True,2018-10-31,-0.1169537071450137,-0.0485132474420295,0.5218340611353712,MIDDLE,True,False,False,True,0.0551479815288946,2018,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2018-11-30,GILD,53.82244873046875,-0.0608400814493672,0.3192389006342495,False,True,2018-11-30,0.0551479815288946,0.0601110671677895,0.6971677559912854,MIDDLE,True,False,False,True,-0.123190546445051,2018,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2018-12-31,GILD,47.19203186035156,-0.0233604364324669,0.3826638477801268,False,True,2018-12-31,-0.123190546445051,0.068957450598479,0.7189542483660131,MIDDLE,True,False,False,True,0.1192644183528266,2018,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2019-01-31,GILD,52.82036209106445,-0.260700815564601,0.2088607594936709,False,True,2019-01-31,0.1192644183528266,0.1457935066453096,0.8104575163398693,MIDDLE,True,False,False,True,-0.0712755626116298,2019,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2019-02-28,GILD,49.05556106567383,-0.1065623296422126,0.2995780590717299,False,True,2019-02-28,-0.0712755626116298,0.019032011957878,0.5729847494553377,MIDDLE,True,False,False,True,0.0095193318683342,2019,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2019-03-29,GILD,49.52253723144531,-0.1092505258243571,0.1434599156118143,False,True,2019-03-31,0.0095193318683342,0.0596291844562897,0.6122004357298475,MIDDLE,True,False,False,True,0.0004616379125739,2019,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2019-04-30,GILD,49.5453987121582,-0.0895708462626607,0.2088607594936709,False,True,2019-04-30,0.0004616379125739,-0.0382772275502377,0.417391304347826,MIDDLE,True,False,False,True,-0.0428968860479138,2019,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2019-05-31,GILD,47.4200553894043,-0.0087235475637656,0.2616033755274262,False,True,2019-05-31,-0.0428968860479138,-0.0121456018412431,0.4630434782608695,MIDDLE,True,False,False,True,0.0956376148017803,2019,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2019-06-28,GILD,51.955196380615234,-0.0531309101884913,0.2679324894514768,False,True,2019-06-30,0.0956376148017803,0.0679010827283396,0.6326086956521739,MIDDLE,True,False,False,True,-0.0301955771118441,2019,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2019-07-31,GILD,50.38637924194336,-0.0793614266177002,0.1835443037974683,False,True,2019-07-31,-0.0301955771118441,0.0532427133785453,0.5347826086956522,MIDDLE,True,False,False,True,-0.030219509622866,2019,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2019-08-30,GILD,48.86372756958008,-0.1031676609456131,0.1957894736842105,False,True,2019-08-31,-0.030219509622866,0.0091403264231888,0.4708423326133909,MIDDLE,True,False,False,True,0.0067984804517144,2019,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2019-09-30,GILD,49.195926666259766,-0.1443204169794318,0.2042105263157894,False,True,2019-09-30,0.0067984804517144,0.0347281836452628,0.4665226781857451,MIDDLE,True,False,False,True,0.00520656241187,2019,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2019-10-31,GILD,49.45206832885742,-0.1125747123898565,0.1242105263157894,False,True,2019-10-31,0.00520656241187,-0.0047232189956093,0.3736501079913606,MIDDLE,True,False,False,True,0.0554073752717521,2019,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2019-11-29,GILD,52.19207763671875,-0.0530791913334031,0.1494736842105263,False,True,2019-11-30,0.0554073752717521,0.0045477837150774,0.3706896551724138,MIDDLE,True,False,False,True,-0.024544286441005,2019,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2019-12-31,GILD,50.91106033325195,0.1059510595170618,0.1701680672268907,False,True,2019-12-31,-0.024544286441005,-0.0512239326557602,0.3333333333333333,MIDDLE,True,False,False,True,-0.0273930170539866,2019,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2020-01-31,GILD,49.51645278930664,-0.0361470781764197,0.1071428571428571,False,True,2020-01-31,-0.0273930170539866,-0.0398346385796874,0.3526881720430107,MIDDLE,True,False,False,True,0.0974681830917763,2020,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2020-02-28,GILD,54.34273147583008,0.0269640139472229,0.2331932773109243,False,True,2020-02-29,0.0974681830917763,-0.1161690383127419,0.2344086021505376,MIDDLE,True,False,False,True,0.0878925530870153,2020,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2020-03-31,GILD,59.11905288696289,0.1771381682714123,0.6868475991649269,False,True,2020-03-31,0.0878925530870153,-0.0483622041892263,0.4129032258064516,MIDDLE,True,False,False,True,0.1235956549695584,2020,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2020-04-30,GILD,66.42591094970703,0.1963572397819435,0.9206680584551148,True,True,2020-04-30,0.1235956549695584,0.1739923706808092,0.853763440860215,MIDDLE,True,False,False,False,-0.0734527472736989,2020,CSM_HIGH_x_RSM_LOW,CSM_ONLY
2020-05-29,GILD,61.54674530029297,0.3625961869147058,0.9002079002079002,True,True,2020-05-31,-0.0734527472736989,0.3952349755096542,0.9806451612903224,TOP_DECILE,True,True,False,False,-0.0026351004176865,2020,CSM_HIGH_x_RSM_HIGH,BOTH_HIGH
2020-06-30,GILD,61.38456344604492,0.1394197030723323,0.7074688796680498,False,True,2020-06-30,-0.0026351004176865,0.3779204293566572,0.9655913978494624,TOP_DECILE,True,True,False,True,-0.0963087872892649,2020,CSM_LOW_x_RSM_HIGH,RSM_ONLY
2020-07-31,GILD,55.47269058227539,0.2052626347056403,0.7821576763485477,False,True,2020-07-31,-0.0963087872892649,0.2120259649159989,0.8494623655913979,MIDDLE,True,False,False,True,-0.0399829237483335,2020,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2020-08-31,GILD,53.254730224609375,0.1352529440838177,0.5995850622406639,False,True,2020-08-31,-0.0399829237483335,0.2411120737242489,0.8969957081545065,MIDDLE,True,False,False,True,-0.0434145620958928,2020,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2020-09-30,GILD,50.94269943237305,0.0852425321792991,0.4927536231884058,False,True,2020-09-30,-0.0434145620958928,0.0867641324986969,0.734475374732334,MIDDLE,True,False,False,True,-0.0797594157337665,2020,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2020-10-30,GILD,46.879539489746094,0.032262272339788,0.474120082815735,False,True,2020-10-31,-0.0797594157337665,-0.0134262976863413,0.6452991452991453,MIDDLE,True,False,False,True,0.0433363793708128,2020,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2020-11-30,GILD,48.911128997802734,-0.0959183121568444,0.3416149068322981,False,True,2020-11-30,0.0433363793708128,-0.0289581349394348,0.6140724946695096,MIDDLE,True,False,False,True,-0.0288545432806839,2020,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2020-12-31,GILD,47.49982070922852,-0.0358666422738358,0.2898550724637681,False,True,2020-12-31,-0.0288545432806839,-0.0691845860051415,0.5276595744680851,MIDDLE,True,False,False,True,0.1259870767205975,2020,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2021-01-29,GILD,53.48418426513672,-0.0764013230718387,0.2298136645962732,False,True,2021-01-31,0.1259870767205975,2.3689109196107366e-05,0.6234042553191489,MIDDLE,True,False,False,True,-0.0640244846175166,2021,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2021-02-26,GILD,50.05988693237305,-0.0622169294151373,0.1387163561076604,False,True,2021-02-28,-0.0640244846175166,0.0008551187351771,0.6212765957446809,MIDDLE,True,False,False,True,0.0645863387350615,2021,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2021-03-31,GILD,53.29307174682617,-0.1310324980376126,0.0061855670103092,False,True,2021-03-31,0.0645863387350615,-0.0228489247387511,0.6369426751592356,MIDDLE,True,False,False,True,-0.0179480860292421,2021,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2021-04-30,GILD,52.33656311035156,-0.1977065728586561,0.002061855670103,False,True,2021-04-30,-0.0179480860292421,-0.244530529648002,0.2292993630573248,MIDDLE,True,False,False,True,0.0415943012231447,2021,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2021-05-28,GILD,54.513465881347656,-0.1446882412478903,0.0103092783505154,False,True,2021-05-31,0.0415943012231447,-0.1783736706084853,0.2966101694915254,MIDDLE,True,False,False,True,0.0524633428171039,2021,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2021-06-30,GILD,57.3734245300293,-0.122547516265479,0.0103092783505154,False,True,2021-06-30,0.0524633428171039,-0.0676403970183958,0.4756871035940803,MIDDLE,True,False,False,True,-0.0082776050875729,2021,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2021-07-30,GILD,56.89850997924805,-0.0057735487000508,0.068041237113402,False,True,2021-07-31,-0.0082776050875729,0.005181172920451,0.587737843551797,MIDDLE,True,False,False,True,0.0657488671426829,2021,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2021-08-31,GILD,60.63952255249024,0.0693602937679185,0.134020618556701,False,True,2021-08-31,0.0657488671426829,0.188358212633197,0.854122621564482,MIDDLE,True,False,False,True,-0.0305845006447104,2021,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2021-09-30,GILD,58.78489303588867,0.190347649970725,0.2078189300411522,False,True,2021-09-30,-0.0305845006447104,0.2811844273934959,0.9175475687103594,TOP_DECILE,True,True,False,True,-0.0711525234704729,2021,CSM_LOW_x_RSM_HIGH,RSM_ONLY
2021-10-29,GILD,54.60219955444336,0.2458147664970478,0.3395061728395062,False,True,2021-10-31,-0.0711525234704729,0.3675302575303236,0.9534883720930232,TOP_DECILE,True,True,False,True,0.0624229100650086,2021,CSM_LOW_x_RSM_HIGH,RSM_ONLY
2021-11-30,GILD,58.01062774658203,0.1163553300292103,0.2695473251028806,False,True,2021-11-30,0.0624229100650086,0.3722834963497646,0.9640591966173362,TOP_DECILE,True,True,False,True,0.0640874042176773,2021,CSM_LOW_x_RSM_HIGH,RSM_ONLY
2021-12-31,GILD,61.72837829589844,0.2212809833892997,0.5389344262295082,False,True,2021-12-31,0.0640874042176773,0.2719278611972956,0.9069767441860463,TOP_DECILE,True,True,False,True,-0.0541250734470566,2021,CSM_LOW_x_RSM_HIGH,RSM_ONLY
2022-01-31,GILD,58.387325286865234,0.1750202013254427,0.319672131147541,False,True,2022-01-31,-0.0541250734470566,0.3707340111169012,0.949260042283298,TOP_DECILE,True,True,False,True,-0.1205590371861493,2022,CSM_LOW_x_RSM_HIGH,RSM_ONLY
2022-02-28,GILD,51.34820556640625,0.1230169782275674,0.4969325153374233,False,True,2022-02-28,-0.1205590371861493,0.2522522844697462,0.8523206751054853,MIDDLE,True,False,False,True,-0.0031823190366211,2022,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2022-03-31,GILD,51.18479919433594,-0.0497075801472985,0.2167689161554192,False,True,2022-03-31,-0.0031823190366211,0.2712734684565938,0.9156118143459916,TOP_DECILE,True,True,False,True,-0.0018502304552732,2022,CSM_LOW_x_RSM_HIGH,RSM_ONLY
2022-04-29,GILD,51.09009552001953,-0.0185522061826935,0.2912423625254582,False,True,2022-04-30,-0.0018502304552732,0.0401389111670753,0.6729957805907173,MIDDLE,True,False,False,True,0.092854590343794,2022,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2022-05-31,GILD,55.83404541015625,-0.0514637443952064,0.4134419551934827,False,True,2022-05-31,0.092854590343794,0.0581300164898581,0.6729957805907173,MIDDLE,True,False,False,True,-0.0349673693818765,2022,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2022-06-30,GILD,53.88167572021485,-0.0268308739191145,0.4745417515274949,False,True,2022-06-30,-0.0349673693818765,0.0147118927743311,0.5780590717299579,MIDDLE,True,False,False,True,-0.0333277922354493,2022,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2022-07-29,GILD,52.08591842651367,-0.0638669962592354,0.5752032520325203,False,True,2022-07-31,-0.0333277922354493,0.1008184516621581,0.7278481012658228,MIDDLE,True,False,False,True,0.0622592877653314,2022,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2022-08-31,GILD,55.32875061035156,-0.1440757203238719,0.3597560975609756,False,True,2022-08-31,0.0622592877653314,0.043697224843937,0.6054852320675106,MIDDLE,True,False,False,True,-0.0170220834108976,2022,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2022-09-30,GILD,54.386940002441406,-0.0587930375824126,0.491869918699187,False,True,2022-09-30,-0.0170220834108976,-0.0663134065040511,0.4126315789473684,MIDDLE,True,False,False,True,0.2718426676748116,2022,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2022-10-31,GILD,69.171630859375,-0.0039423238213567,0.7560975609756098,False,True,2022-10-31,0.2718426676748116,-0.0033920591433933,0.4736842105263157,MIDDLE,True,False,False,True,0.1194238459447916,2022,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2022-11-30,GILD,77.432373046875,0.1923958341142166,0.8272357723577236,False,True,2022-11-30,0.1194238459447916,0.040774131418747,0.5326315789473685,MIDDLE,True,False,False,True,-0.0144366816116634,2022,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2022-12-30,GILD,76.31450653076172,0.2415802733253458,0.8658536585365854,False,True,2022-12-31,-0.0144366816116634,0.243369662604844,0.7263157894736842,MIDDLE,True,False,False,True,-0.0222481041359353,2022,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2023-01-31,GILD,74.61665344238281,0.2946632806813969,0.9269776876267748,True,True,2023-01-31,-0.0222481041359353,0.271139678034859,0.7878151260504201,MIDDLE,True,False,False,False,-0.0406242069398907,2023,CSM_HIGH_x_RSM_LOW,CSM_ONLY
2023-02-28,GILD,71.58541107177734,0.432439214447134,0.9675456389452332,True,True,2023-02-28,-0.0406242069398907,0.2727708911006611,0.7815126050420168,MIDDLE,True,False,False,False,0.0401106572922513,2023,CSM_HIGH_x_RSM_LOW,CSM_ONLY
2023-03-31,GILD,74.45674896240234,0.3778967017534478,0.9716024340770792,True,True,2023-03-31,0.0401106572922513,0.3640246211786395,0.907563025210084,TOP_DECILE,True,True,False,False,-0.0091600792893266,2023,CSM_HIGH_x_RSM_HIGH,BOTH_HIGH
2023-04-28,GILD,73.77471923828125,0.3756901860406261,0.949290060851927,True,True,2023-04-30,-0.0091600792893266,0.3205930669296026,0.8413361169102297,MIDDLE,True,False,False,False,-0.0641043248050632,2023,CSM_HIGH_x_RSM_LOW,CSM_ONLY
2023-05-31,GILD,69.04544067382812,0.3096334989324647,0.9006085192697769,True,True,2023-05-31,-0.0641043248050632,0.3284647443291424,0.8684759916492694,MIDDLE,True,False,False,False,0.011358548425379,2023,CSM_HIGH_x_RSM_LOW,CSM_ONLY
2023-06-30,GILD,69.82969665527344,0.2676858900122671,0.7991886409736308,False,True,2023-06-30,0.011358548425379,0.1976701416141469,0.760914760914761,MIDDLE,True,False,False,True,-0.012066798081182,2023,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2023-07-31,GILD,68.98707580566406,0.3079953510026338,0.8174442190669371,False,True,2023-07-31,-0.012066798081182,0.2231569709553359,0.8008298755186722,MIDDLE,True,False,False,True,0.0044654696373942,2023,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2023-08-31,GILD,69.29513549804688,0.2585590260261607,0.7302231237322515,False,True,2023-08-31,0.0044654696373942,0.254248996225031,0.8526970954356846,MIDDLE,True,False,False,True,-0.0105373408559525,2023,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2023-09-29,GILD,68.56494903564453,0.248439887706839,0.5963488843813387,False,True,2023-09-30,-0.0105373408559525,0.1581514421785407,0.7966804979253111,MIDDLE,True,False,False,True,0.0480386827781855,2023,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2023-10-31,GILD,71.85871887207031,-0.0298961852344934,0.3711967545638945,False,True,2023-10-31,0.0480386827781855,0.194538951988532,0.8385093167701864,MIDDLE,True,False,False,True,-0.0247009502194897,2023,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2023-11-30,GILD,70.083740234375,-0.0495815346487695,0.4219066937119675,False,True,2023-11-30,-0.0247009502194897,-0.0838291463270156,0.422360248447205,MIDDLE,True,False,False,True,0.067204977652989,2023,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2023-12-29,GILD,74.79371643066406,-0.0844197512797152,0.2064777327935222,False,True,2023-12-31,0.067204977652989,-0.1416264841466525,0.3685300207039337,MIDDLE,True,False,False,True,-0.0339465175314346,2023,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2024-01-31,GILD,72.25473022460938,0.0094683460518765,0.3421052631578947,False,True,2024-01-31,-0.0339465175314346,-0.1978886638725366,0.3291925465838509,MIDDLE,True,False,False,True,-0.078711929965793,2024,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2024-02-29,GILD,66.56742095947266,0.0139928804094877,0.3157894736842105,False,True,2024-02-29,-0.078711929965793,-0.1257559189249694,0.3954451345755693,MIDDLE,True,False,False,True,0.0263566424549792,2024,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2024-03-28,GILD,68.32191467285156,-0.0762514743099683,0.1133603238866396,False,True,2024-03-31,0.0263566424549792,-0.1174698915813009,0.4430641821946169,MIDDLE,True,False,False,True,-0.10989738796595,2024,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
